y_true,y_pred
6.347374,0.04252384201273596
6.3275375,0.04252384201273596
6.362553,0.04252384201273596
6.272329,0.04252384201273596
6.361794,0.04252384201273596
6.293621,0.04252384201273596
6.35852,0.04252384201273596
6.3270707,0.04252384201273596
6.346397,0.04252384201273596
6.289535,0.04252384201273596
6.3196664,0.04252384201273596
5.9810777,0.04252384201273596
6.30656,0.04252384201273596
6.321506,0.04252384201273596
6.3315277,0.04252384201273596
6.354773,0.04252384201273596
6.298838,0.04252384201273596
6.3780193,0.04252384201273596
6.2856994,0.04252384201273596
5.5417843,0.04252384201273596
6.2557783,0.04252384201273596
6.3256726,0.04252384201273596
6.3365073,0.04252384201273596
6.238121,0.04252384201273596
6.3730183,0.04252384201273596
6.3158755,0.04252384201273596
5.798362,0.04252384201273596
6.3156466,0.04252384201273596
6.297528,0.04252384201273596
6.26539,0.04252384201273596
6.3461533,0.04252384201273596
6.2906065,0.04252384201273596
6.310361,0.04252384201273596
6.332472,0.04252384201273596
6.366285,0.04252384201273596
6.3281755,0.04252384201273596
6.3405914,0.04252384201273596
6.3422904,0.04252384201273596
6.3021307,0.04252384201273596
6.2821074,0.04252384201273596
6.3166943,0.04252384201273596
6.2806373,0.04252384201273596
6.3530354,0.04252384201273596
6.3635674,0.04252384201273596
6.292491,0.04252384201273596
5.505644,0.04252384201273596
5.5170946,0.04252384201273596
6.370991,0.04252384201273596
6.288466,0.04252384201273596
6.2856994,0.04252384201273596
6.3400993,0.04252384201273596
6.318292,0.04252384201273596
5.5785336,0.04252384201273596
6.251354,0.04252384201273596
6.3526254,0.04252384201273596
6.331958,0.04252384201273596
5.145126,0.04252384201273596
5.126674,0.04252384201273596
5.2019305,0.04252384201273596
5.9974804,0.04252384201273596
6.3437214,0.04252384201273596
6.3691874,0.04252384201273596
6.3413033,0.04252384201273596
6.3522925,0.04252384201273596
6.3454223,0.04252384201273596
5.553928,0.04252384201273596
6.3592734,0.04252384201273596
6.338659,0.04252384201273596
6.3676476,0.04252384201273596
6.264783,0.04252384201273596
6.3623,0.04252384201273596
6.3308206,0.04252384201273596
6.3076744,0.04252384201273596
5.5880475,0.04252384201273596
5.161301,0.04252384201273596
